0 0.9030329908 0.0969670092 0 0 0 0 0 0 0 
0 0 0.1078045571 0 0 0 0.2002691101 0.6919263328 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0.3513223881 0 0 0 0.2109380419 0.2803264841 0.1574130860 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.4131740344 0 0.0177403283 0.0695018145 0.3582791273 0 0.0732316344 0.0038560998 0 0.0642169613 
0 0.0626327018 0 0 0 0.9373672982 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0.7624581239 0 0 0 0.2375418761 0 0 0 0 
0 0.5353532696 0 0.0582121025 0 0 0 0 0 0.4064346280 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0034878314 0.8953858816 0 0 0.0027878283 0 0 0.0983384588 0 
0 0.3753918387 0 0 0 0.6246081613 0 0 0 0 
0 0.7763111250 0 0.0347928129 0.0084735073 0.0367280159 0.1436945390 0 0 0 
0.0011809348 0 0.4343313457 0 0.5644877195 0 0 0 0 0 
0.0008561538 0 0.1416358207 0.1204494034 0.2388734160 0.0529954975 0.4451897086 0 0 0 
0.0035402239 0 0 0.6006873541 0.3957724221 0 0 0 0 0 
0 0 0.5402034873 0 0.0015461953 0 0 0 0.4582503174 0 
0.0020473128 0 0.2762741262 0 0 0 0.7216785610 0 0 0 
0.0011408989 0 0 0.0149088266 0.2214149144 0 0.7625353601 0 0 0 
0 0 0.9485633444 0 0.0514366556 0 0 0 0 0 
