0 0 0 0 0 0 0 0 0 0 0 0 0.0121820616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0069775429 0 0 0 0 0 0 0 0.0015767671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0042446082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0034512323 0 0.0523671865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1423439826 0.0312382526 0 0 0 0 0 0 0 0 0 0.0022300402 0 0 0 0 0 0 0.6524207165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0356301174 0 0 0.0013495230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0091437159 0.0011056512 0 0 0 0.0407052232 0 0.0030333789 0 0 0 0 
0 0 0 0 0 0 0.0015673656 0 0 0 0 0 0 0 0 0 0 0.0448287187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1273623035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3114383793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024847010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1752117284 0 0 0 0 0 0 0 0 0 0 0 0.1906256110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0337101845 0.1127710079 0 0 0 0 0 0 
0 0 0 0 0 0.0005443904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020980802 0 0 0 0 0 0 0 0 0 0 0 0.1277547555 0 0 0 0 0 0 0 0 0 0 0.0010335335 0.0083095830 0 0 0 0 0 0 0 0 0.0012421479 0 0 0.0010409288 0 0 0 0 0 0 0 0.0008813476 0 0 0 0 0 0 0.1079395655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009800523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006856046 0.0002928021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169575570 0.7238907982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007114421 0 0 0 0 0 0 0 0 0 0 0 0 0.0009806079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046568035 0 0 0 0 0 
0 0 0 0 0.0749865182 0 0 0 0 0 0 0 0 0 0 0 0 0.7300246944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1181944406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0061142191 0 0 0 0 0 0 0 0 0.0026566395 0 0 0 0 0 0 0 0 0 0.0566490088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0022826098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017234834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013869410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0059814453 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.7287615618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011365989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0019932403 0 0 0 0 0 0 0 0 0 0 0.0032329816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0070866736 0 0 0 0 0 0 0 0 0.0115789893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0741444118 0 0 0 0 0 0 0 0 0 0 0 0 0.0062858422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0441621838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1216175167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8625932519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020282803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0148216428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1205568250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0033833578 0.0382830276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020790401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0135964191 0 0 0 0.0726022459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3175631612 0 0 0 0 0.4353431931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0092474718 0.0011171333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1067849502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1967869207 0 0 0 0 0 0 0 0 0 0.4615400783 0 0 0 0 0 0 0 0 0 0.0015849608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0051347219 0 0 0 0 0 0 0 0 0.0071746558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0615016807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0125706883 0 0 0 0 0 0.0089338457 0.2430509890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017214588 0 0 0 0 0 0 0 0 0 
0.0012735064 0 0 0 0 0 0 0 0 0 0.0045706189 0.0322205010 0 0 0.0018066912 0 0 0 0 0 0 0 0 0 0.0025090464 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2677106045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017044885 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044564565 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015212215 0 0 0 0 0.0189059641 0.0017416971 0 0 0 0 0 0 0 0 0.0021921994 0 0 0 0.3736944553 0 0 0 0 0.1616584263 0.0166106827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0280731514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122054194 0 0 0 0 0.0040969671 0 0 0 0.0033121372 0 0 0 0.0069658389 0 0 0.0169875564 0 0 0 0 0 0 0 0 0.0147804860 0 0.0161370018 0 0 0 0 0.0007552035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041096782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0091438344 0 0 0 0 0 0 0.0061020638 0 0 0 0.1060789439 0 0 0 0 0 0.0419783683 0 0 0 0.1570206374 0.0042821175 0 0 0 0 0.0045298610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009277529 0 0 0 0 0 0 0 0 0 0 0 0 0.0546051212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0098901365 0 0 0 0 0 0 0 0 0 0 0 0 0.0066164778 0.0021998958 0 0 0 0 0 0 0 0.0034395895 0 0 0.0048258841 0 0 0 0 0 0 0 0 0 0 0 0 0.0014924673 0 0.0059513360 0 0 0.2711679321 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007383128 0 0 0 0 0 0.0032585372 0 0 0 0 0 0 0 0 0 0 0.0354071332 0 0 0 0 0 0 0 0.0047499343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0037252513 0 0 0 0 0 0 0 0 0.2369163213 0 0 0.0249520903 0 0 0 0 
0 0.0007910717 0 0 0 0 0 0 0 0 0 0 0 0.1102312825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009140465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017956084 0 0 0.0118305746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017849939 0 0 0 0.8726524225 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105711357 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044884067 0 0 0 0 0 0 0 0 0.0013263319 0 0.0031777103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3208158773 0 0 0 0 0 0 0 0 0.6539052693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0057152688 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044651214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003339571 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014005644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005759870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1013225157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015262327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014267711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117501081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8771987426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083859265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120135979 0 0 0.8780884095 0.0981968559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009363844 0 0 0 0 0 0 0 0 0.0009892867 0 0 0 0 0 0 0 0 0 0 0.0013895392 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0919485745 0 0 0.0024652925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0045617512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1751654950 0 0.0023680974 0 0 0 0 0.2607199771 0 0.1514387960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0982955608 0 0 0 0 0 0 0 0 0 0.0014084888 0 0 0 0 0 0 0.0258042878 0 0.0157468615 0 0 0 0 0 0 0 0 0 0 0.0115517101 0 0 0 0 0 0 0 0 0 0.0044311005 0 0 0 0 0 0 0 0 0 0 0.0039006805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025118703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0060378687 0 0 0 0 0 0 0 0 0 0 0.1045287539 0 0 0 0 0.0020447624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0133494748 0 0 0 0 0.0189520824 0 0 0 0 0 0 0 0 0 0.0027685137 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000000142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9999999858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0070817432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0094081767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3292345964 0 0 0 0 0 0 0 0 0 0 0.0015903730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112228464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018628529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0493226359 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4756172165 0 0 0 0.0353454104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0692415948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0067853514 0.0032872025 0 0 0 0 
0 0 0 0.0010083853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044459527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128044617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3634118410 0 0.0008444375 0 0 0 0.2241080246 0 0 0 0.0772583623 0 0 0 0 0 0 0.0013682675 0 0 0 0.2248986613 0 0 0 0 0 0 0 0 0.0021522668 0 0 0 0 0 0 0 0 0.0037138668 0 0 0 0 0 0 0 0 0 0 0 0.0013225403 0 0 0 0 0 0 0 0.0082858653 0 0 0 0 0 0 0 0.0008760703 0 0.0034274705 0 0 0 0 0 0 0.0002336502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007796845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105621708 0.0087703421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0065983712 0 0 0 0 0 0 0 0 0 0 0 0.0065319730 0 0 0 0 0.0029719515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0336253826 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.3872953301 0.0548579696 0 0.2393587143 0.0058294529 0 0 0 0.0457674581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0219048093 0 0 0 0 0 0 0 0 0 0 0.0123290750 0 0.0154813915 0 0 0 0 0 0 0.0042870710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013160978 0 0 0 0 0 0 0 0 0 0 0 0.0372939871 0 0 0 0 0 0 0 0 0 0.1646622933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009446002 0 0 0 0 0 0 0 0 0 0 0.0035799566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0050917931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0069658994 0 0 0 0 0 0 0.0079532508 0 0 0 0 0 0 0 0 0 0 0 0.0039227578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0033997877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0023853153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1037427308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0040077868 0 0 0.0015634933 0 0 0 0.0003249589 0 0 0 0 0 0 0 0.0121631626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078739995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1937938537 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0317876675 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014035174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6062136035 0.0124982150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0028112549 0 0 0 0 0 0 0 0.0035384037 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0021507004 0 0 0 0 0 0 0 0 0 0 0.0164264073 0 0.0785781072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041036841 0.0048867204 0 0 0 0 0 0 0 0 0 0 0.7410264846 0 0 0 0 0 0 0 0.0626907757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0066528320 0 0 0 0 0 0 0.0011837792 0.0465156023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0226464055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018804175 0 0 0 0 0 0 0 0 0 0 0 0 0.0011778264 0 0 0 0 0 0 0 0 0.0037305988 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9912931071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0087068929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
